Match,Frame,label,image_path
Hamburg_vs_St_Pauli,247,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000247.jpg
Hamburg_vs_St_Pauli,248,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000248.jpg
Hamburg_vs_St_Pauli,249,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000249.jpg
Hamburg_vs_St_Pauli,250,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000250.jpg
Hamburg_vs_St_Pauli,251,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000251.jpg
Hamburg_vs_St_Pauli,252,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000252.jpg
Hamburg_vs_St_Pauli,253,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000253.jpg
Hamburg_vs_St_Pauli,254,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000254.jpg
Hamburg_vs_St_Pauli,255,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000255.jpg
Hamburg_vs_St_Pauli,256,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000256.jpg
Hamburg_vs_St_Pauli,257,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000257.jpg
Hamburg_vs_St_Pauli,258,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000258.jpg
Hamburg_vs_St_Pauli,259,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000259.jpg
Hamburg_vs_St_Pauli,260,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000260.jpg
Hamburg_vs_St_Pauli,261,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000261.jpg
Hamburg_vs_St_Pauli,262,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000262.jpg
Hamburg_vs_St_Pauli,263,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000263.jpg
Hamburg_vs_St_Pauli,264,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000264.jpg
Hamburg_vs_St_Pauli,265,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000265.jpg
Hamburg_vs_St_Pauli,266,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000266.jpg
Hamburg_vs_St_Pauli,267,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000267.jpg
Hamburg_vs_St_Pauli,268,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000268.jpg
Hamburg_vs_St_Pauli,269,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000269.jpg
Hamburg_vs_St_Pauli,270,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000270.jpg
Hamburg_vs_St_Pauli,271,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000271.jpg
Hamburg_vs_St_Pauli,272,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000272.jpg
Hamburg_vs_St_Pauli,273,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000273.jpg
Hamburg_vs_St_Pauli,274,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000274.jpg
Hamburg_vs_St_Pauli,275,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000275.jpg
Hamburg_vs_St_Pauli,276,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000276.jpg
Hamburg_vs_St_Pauli,277,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000277.jpg
Hamburg_vs_St_Pauli,278,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000278.jpg
Hamburg_vs_St_Pauli,279,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000279.jpg
Hamburg_vs_St_Pauli,280,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000280.jpg
Hamburg_vs_St_Pauli,281,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000281.jpg
Hamburg_vs_St_Pauli,282,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000282.jpg
Hamburg_vs_St_Pauli,283,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000283.jpg
Hamburg_vs_St_Pauli,284,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000284.jpg
Hamburg_vs_St_Pauli,285,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000285.jpg
Hamburg_vs_St_Pauli,286,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000286.jpg
Hamburg_vs_St_Pauli,287,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000287.jpg
Hamburg_vs_St_Pauli,288,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000288.jpg
Hamburg_vs_St_Pauli,289,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000289.jpg
Hamburg_vs_St_Pauli,290,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000290.jpg
Hamburg_vs_St_Pauli,291,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000291.jpg
Hamburg_vs_St_Pauli,292,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000292.jpg
Hamburg_vs_St_Pauli,293,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000293.jpg
Hamburg_vs_St_Pauli,294,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000294.jpg
Hamburg_vs_St_Pauli,295,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000295.jpg
Hamburg_vs_St_Pauli,296,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000296.jpg
Hamburg_vs_St_Pauli,297,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000297.jpg
Hamburg_vs_St_Pauli,298,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000298.jpg
Hamburg_vs_St_Pauli,299,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000299.jpg
Hamburg_vs_St_Pauli,300,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000300.jpg
Hamburg_vs_St_Pauli,301,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000301.jpg
Hamburg_vs_St_Pauli,302,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000302.jpg
Hamburg_vs_St_Pauli,303,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000303.jpg
Hamburg_vs_St_Pauli,304,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000304.jpg
Hamburg_vs_St_Pauli,305,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000305.jpg
Hamburg_vs_St_Pauli,306,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000306.jpg
Hamburg_vs_St_Pauli,307,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000307.jpg
Hamburg_vs_St_Pauli,308,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000308.jpg
Hamburg_vs_St_Pauli,309,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000309.jpg
Hamburg_vs_St_Pauli,310,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000310.jpg
Hamburg_vs_St_Pauli,311,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000311.jpg
Hamburg_vs_St_Pauli,312,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000312.jpg
Hamburg_vs_St_Pauli,313,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000313.jpg
Hamburg_vs_St_Pauli,314,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000314.jpg
Hamburg_vs_St_Pauli,315,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000315.jpg
Hamburg_vs_St_Pauli,316,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000316.jpg
Hamburg_vs_St_Pauli,317,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000317.jpg
Hamburg_vs_St_Pauli,318,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000318.jpg
Hamburg_vs_St_Pauli,319,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000319.jpg
Hamburg_vs_St_Pauli,320,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000320.jpg
Hamburg_vs_St_Pauli,321,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000321.jpg
Hamburg_vs_St_Pauli,322,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000322.jpg
Hamburg_vs_St_Pauli,323,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000323.jpg
Hamburg_vs_St_Pauli,324,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000324.jpg
Hamburg_vs_St_Pauli,325,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000325.jpg
Hamburg_vs_St_Pauli,326,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000326.jpg
Hamburg_vs_St_Pauli,327,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000327.jpg
Hamburg_vs_St_Pauli,328,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000328.jpg
Hamburg_vs_St_Pauli,329,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000329.jpg
Hamburg_vs_St_Pauli,330,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000330.jpg
Hamburg_vs_St_Pauli,331,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000331.jpg
Hamburg_vs_St_Pauli,332,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000332.jpg
Hamburg_vs_St_Pauli,333,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000333.jpg
Hamburg_vs_St_Pauli,334,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000334.jpg
Hamburg_vs_St_Pauli,335,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000335.jpg
Hamburg_vs_St_Pauli,336,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000336.jpg
Hamburg_vs_St_Pauli,337,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000337.jpg
Hamburg_vs_St_Pauli,338,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000338.jpg
Hamburg_vs_St_Pauli,339,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000339.jpg
Hamburg_vs_St_Pauli,340,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000340.jpg
Hamburg_vs_St_Pauli,341,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000341.jpg
Hamburg_vs_St_Pauli,342,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000342.jpg
Hamburg_vs_St_Pauli,343,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000343.jpg
Hamburg_vs_St_Pauli,344,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000344.jpg
Hamburg_vs_St_Pauli,345,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000345.jpg
Hamburg_vs_St_Pauli,346,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000346.jpg
Hamburg_vs_St_Pauli,347,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000347.jpg
Hamburg_vs_St_Pauli,348,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000348.jpg
Hamburg_vs_St_Pauli,349,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000349.jpg
Hamburg_vs_St_Pauli,350,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000350.jpg
Hamburg_vs_St_Pauli,351,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000351.jpg
Hamburg_vs_St_Pauli,352,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000352.jpg
Hamburg_vs_St_Pauli,353,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000353.jpg
Hamburg_vs_St_Pauli,354,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000354.jpg
Hamburg_vs_St_Pauli,355,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000355.jpg
Hamburg_vs_St_Pauli,356,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000356.jpg
Hamburg_vs_St_Pauli,357,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Ham_StPaul/frame_000357.jpg
